,network_sum_pod,network_avg_pod,network_max_pod,network_min_pod
,"308.33853864694055","102.76080714848999","126.06666666666666","71.76523552475204"
,"234.43347222222224","78.12700444444445","103.4","57.63333333333333"
,"298.9780666666667","99.64500555555556","135.53333333333333","52.969950000000004"
,"267.4744","89.1408","103","74.30279999999999"
,"235.4826438110874","78.47446476949733","106.2","56.874249899986665"
,"241.07326999999998","80.34461611111111","106.26666666666667","54.01277000000001"
,"254.27417091818032","84.73799697272676","106.2","73.0544909181803"
,"268.27510222222224","89.40995888888888","112.06666666666666","61.39733888888889"
,"227.79312888888887","75.91186444444445","96.6","60.13333333333333"
,"285.90803822512703","95.28001702476092","119.93333333333334","82.4"
,"278.1808555555556","92.70434814814814","124.6","70.6"
,"297.0962608050381","98.99485804612382","121.86666666666666","69.80924333333334"
,"296.574571830867","98.838130610289","120.73333333333333","72.59478"
,"337.92338666666666","112.62224888888889","147.46666666666667","72.27972"
,"265.0694666666667","88.32421111111111","112.54523333333334","55.46666666666667"
,"284.65852666666666","94.86690444444446","108.4","73.07786"
,"306.5713836215994","102.16890882868071","116.46666666666667","74.37741221492765"
,"320.8183439971564","106.92253028821945","151.33333333333334","67.77911667999645"
,"350.5822777777778","116.83069444444443","147.63333333333333","96.93333333333334"
,"275.9037591771906","91.95524289242093","152.3","47.151580531582866"
,"220.72492447213796","73.5422705193281","98.33333333333333","55.43333333333333"
,"322.9784322222222","107.63578370370371","150.53333333333333","75.37863666666667"
,"314.13865444444446","104.6937062962963","140.23333333333332","66.06435555555555"
,"275.13862","91.6959511111111","132.93333333333334","65.73775666666667"
,"216.32961777777774","72.09157555555555","98.33333333333333","55.43333333333333"
,"332.7208933333334","110.88889777777779","156.86666666666667","69.47355999999999"
,"275.4177844444444","91.7856025925926","103","70.69413000000002"
,"234.3987177777778","78.10684833333333","98.33333333333333","55.96876787937939"
,"258.0745341258035","86.00453804193451","107.66666666666667","64.07091777777777"
,"244.8214911111111","81.59362592592592","107.86666666666666","63.73416555555555"
,"203.1225738888889","67.69765333333334","101.53333333333335","48.922826363087864"
,"349.8252897653298","116.5768468239603","143.66666666666666","96.86666666666666"
,"324.8287720123936","108.27625733746453","111.2287720123936","103"
,"253.89085973120723","84.63028657706907","100.40396909440325","55.16666666666666"
,"295.6614778209201","98.5538259403067","139","50.766666666666666"
,"297.5423956608179","99.18079855360595","130.66666666666669","46.11642397787478"
,"311.87251833549044","103.95750611183014","116.40585166882377","94.66666666666666"
,"335.34658979487784","111.7821965982926","121.86666666666666","100.8"
,"313.5558740865655","104.51862469552184","133.33333333333334","55.43333333333335"
,"298.09167875769583","99.36389291923193","128.26666666666668","57.63333333333333"
,"321.64939012432836","107.21646337477611","140.7666666666667","77.73333333333333"
,"287.080306346579","95.69343544885966","112.67992312821116","64.56666666666666"
,"335.01817468721805","111.67272489573935","121.15150802055142","101.53333333333333"
,"393.5988824625037","131.19962748750123","162.86666666666667","99.33333333333333"
,"300.7678354316194","100.25594514387313","132.93333333333334","57.9"
,"290.66498019374825","96.88832673124942","152.33164686041493","62.333333333333336"
,"353.04366003843586","117.68122001281195","137.73333333333332","104.44366003843588"
,"305.4477154175001","101.8159051391667","105.58104875083342","96.86666666666666"
,"372.581792634709","124.19393087823636","144.46666666666667","105.71512596804236"
,"390.598995960309","130.199665320103","150.53333333333333","115.26666666666667"
,"311.02534415813625","103.67511471937874","115.42534415813626","81.06666666666666"
,"302.5741930423187","100.85806434743958","113.9741930423187","85.6"
,"322.7918813978115","107.5972937992705","135.13333333333333","90"
,"285.416056790995","95.13868559699834","103.14939012432835","80.66666666666669"
,"313.2706357610699","104.42354525368997","111.26666666666667","100.40396909440325"
,"296.6706357610699","98.89021192035665","110.93333333333334","85.33333333333333"
,"343.18845354355415","114.3961511811847","144.46666666666667","96.86666666666669"
,"310.82814448758677","103.60938149586227","105.89481115425343","101.93333333333334"
,"311.22228497470286","103.7407616582343","115.53333333333333","89.4222849747029"
,"265.0700516601409","88.35668388671364","125.77578351986521","50.766666666666666"
,"302.4733191529767","100.82443971765889","106.46666666666667","92.16770600462799"
,"267.46652879484003","89.15550959828002","105.89481115425343","76.3"
,"337.0458453325273","112.34861511084242","124.56666666666666","103.83894648168206"
,"357.5658464720581","119.18861549068603","132.44623239981433","108.4"
,"282.118178008473","94.03939266949101","101.93333333333332","85.27171764058659"
,"330.1996678271761","110.06655594239203","119.2772534254818","103.73333333333333"
,"323.52116712938795","107.8403890431293","122.68109973722399","92.59999999999998"
,"357.264407577362","119.08813585912067","141.6","101.53333333333333"
,"309.9549358748088","103.3183119582696","116.9549358748088","90"
,"290.9614778209201","96.98715927364005","105.89481115425343","80.66666666666667"
,"296.53792995254344","98.8459766508478","117.73333333333333","73.06666666666666"
,"267.5948111542535","89.19827038475114","106.26666666666667","55.43333333333332"
,"301.84577793465905","100.615259311553","122.44577793465898","76.4"
,"387.14242444444443","129.1015837037037","152.70000000000002","97.11921222222222"
,"341.1472","113.7348","137.59999999999997","81.224"
,"286.15814","95.43362222222223","104.4","85.06328666666667"
,"257.62324","85.89324851851852","103","76.32609000000001"
,"314.3660933333333","104.85193777777778","109.06666666666666","96.9306"
,"266.3383","88.79467037037037","107.66666666666667","64.1421"
,"263.7628511111111","87.97720074074074","114.53333333333333","55.43333333333333"
,"355.0182222222222","118.36947222222221","128.26666666666668","99.33333333333333"
,"242.80759","80.94173555555555","112.33333333333333","24.327106666666666"
,"250.58593000000002","83.54694037037036","99.33333333333331","73.06666666666666"
,"320.01594666666665","106.69116074074074","126.8666666666667","82.45860444444445"
,"343.0044316666667","114.36127444444445","139.8","92.46666666666667"
,"313.59704666666664","104.55064592592593","128.2666666666667","79.2966677777778"
,"222.4798866666667","74.17789","104","42.86666666666667"
,"335.8795366666666","111.9772611111111","130.73333333333338","76.07114666666666"
,"272.72757333333334","90.93054814814815","106.2","73.06666666666668"
,"282.8520922222222","94.30019555555556","112.33333333333333","69.12952333333332"
,"284.7856277777778","94.94779666666668","103","85.09734444444445"
,"198.89593333333335","66.31257777777779","78.46666666666667","56.86666666666667"
,"275.4336666666667","91.82822222222222","103","75.7215"
,"254.90349333333336","84.98684888888889","103.73333333333333","63.733333333333334"
,"218.1578","72.74034444444445","91.84912666666666","62.7"
,"321.0757466666667","107.04499148148149","127.16666666666667","101.53333333333333"
,"305.06666666666666","101.6888888888889","106.66666666666667","96.86666666666665"
,"327.33333333333337","109.11111111111111","117.73333333333333","101.93333333333334"
,"387.83333333333337","129.27777777777777","138","115.53333333333333"
,"338.8666666666667","112.95555555555555","118.13333333333334","106.2"
,"306.06666666666666","102.02222222222223","108.4","90"
,"294.53333333333336","98.17777777777778","107.66666666666667","92.2"
,"288.46666666666664","96.15555555555555","110.86666666666666","80.66666666666667"
,"292.3333333333333","97.44444444444444","113.06666666666666","77.73333333333333"
,"283.8","94.6","127.06666666666666","56.86666666666667"
,"263.2","87.73333333333332","110.86666666666666","50.8"
,"294.93333333333334","98.3111111111111","106.6","93.66666666666667"
,"345.33333333333337","115.11111111111111","142.26666666666668","101.53333333333333"
,"323.73333333333335","107.91111111111111","122.4","99.73333333333333"
,"368.1","122.70000000000002","163.56666666666666","101.53333333333333"
,"373.1666666666667","124.38888888888889","142.26666666666668","101.93333333333334"
,"279.89477","93.27760666666666","96.93333333333334","89.91068999999999"
,"372.47765333333336","124.13609777777776","136.1","103.23216000000001"
,"285.7088","95.2192","117","71.69422222222221"
,"292.2952888888889","97.41517037037036","130.73333333333332","71.41262222222223"
,"300.68187333333333","100.20439851851853","107.6666666666667","94.66666666666667"
,"300.6570666666667","100.1965574074074","103","95.92347555555556"
,"214.94158333333334","71.63242333333334","87.8","62.333333333333336"
,"288.0556144444444","95.99698074074074","106.26666666666667","90.26666666666667"
,"262.1682666666667","87.37101481481481","106.6","77.66926666666667"
,"269.41739","89.78661814814815","109.86666666666666","76.4"
,"193.89434","64.61625444444445","77.73333333333333","48.56666666666667"
,"303.13743111111114","101.02110296296297","132.93333333333337","66.96666666666667"
,"285.30857333333336","95.08578555555556","111.26666666666667","70.88825666666666"
,"315.6095183333333","105.177465","109.51966999999999","101.53333333333333"
,"265.15393555555556","88.36490259259259","93.66666666666667","81.31127777777778"
,"306.0036666666666","101.98472222222222","134.73333333333332","71.78250000000001"
,"288.12762","96.02098259259259","101.53333333333333","88.06878444444445"
,"318.5356844444444","106.15972629629631","128.26666666666668","76.6344488888889"
,"342.58708333333334","114.17504444444444","157.2","83.66789999999999"
,"201.27526666666665","67.07169555555555","83.38470000000001","50.8"
,"297.51812","99.16395962962963","122.8","64.72991555555556"
,"263.88392","87.94300962962963","142.26666666666668","46.1"
,"303.08789333333334","101.01690777777779","119.2","82.19348999999998"
,"324.28510666666665","108.07544148148148","136.5","79.94036444444444"
,"292.75595333333337","97.56613925925927","107.66666666666667","77.85068333333334"
,"284.6289777777778","94.85973333333334","122.4","65.1463111111111"
,"257.4540166666667","85.81142944444443","149.53333333333333","47.328271666666666"
,"334.9510577777778","111.62899555555555","145.83333333333334","85.51985777777777"
,"286.79502333333335","95.58617407407408","106.2","86.75929888888889"
,"317.40926666666667","105.78432592592594","141.26666666666668","74.4370888888889"
,"272.6019","90.85585777777777","99.33333333333333","80.84291333333334"
,"315.4637","105.13530370370371","137.6","73.55865111111112"
,"272.8351777777778","90.93434185185185","103","75.01790333333334"
,"291.32693333333333","97.08850222222223","106.2","79.73904"
,"295.18182333333334","98.38223851851852","107.66666666666667","81.14700888888889"
,"295.872145","98.59849185185185","105.2","94.66666666666667"
,"275.2240877777778","91.72103703703704","97.66666666666667","80.43561444444444"
,"271.69540666666666","90.55119555555555","130.73333333333332","53.299589999999995"
,"265.83070000000004","88.59621","122.4","56.86666666666667"
,"273.31486666666666","91.09443703703703","150.1","55.46666666666667"
,"334.0491966666667","111.33744333333334","142.26666666666668","78.54996333333332"
,"219.77838666666668","73.24825222222222","87.8","56.86666666666667"
,"257.05624666666665","85.66535555555555","104.53333333333333","74.53116"
,"327.5540488888889","109.16832481481482","129.66666666666666","70.95487777777777"
,"273.55561666666665","91.16402444444445","103","80.3206988888889"
,"269.2924733333333","89.74520555555554","108.06666666666666","63.80086333333333"
,"252.50926666666666","84.15795555555556","96.86666666666666","73.08330000000001"
,"256.2020077777778","85.38759148148148","110.86666666666666","53.73789666666667"
,"279.96115","93.28144333333333","110.86666666666666","72.35051999999999"
,"297.0138988888889","98.98319814814815","126.06666666666666","68.8396"
,"245.6917111111111","81.88671851851852","104","63.817955555555564"
,"258.15736333333336","86.03361925925927","100.53333333333333","64.98623222222223"
,"231.3586222222222","77.10769518518518","106.6","56.86666666666667"
,"216.91561222222222","72.28546148148148","87.8","61.53333333333333"
,"292.6314666666667","97.53330370370371","139.6","62.49104444444445"
,"241.54827222222224","80.49514925925925","101.53333333333333","67"
,"334.15560000000005","111.36736888888889","138.4","61.61802666666667"
,"258.87722333333335","86.27379333333334","99.06666666666666","65.96959111111111"
,"272.90065333333337","90.95484","103.4","70.00471999999999"
,"235.76923076923077","78.56843976358707","107.66666666666667","55.43333333333333"
,"300.76792611111114","100.23644833333333","102.15214388888889","96.93333333333334"
,"203.65347666666668","67.86742","96.93333333333334","50.766666666666666"
,"297.2226523833564","99.06204523889654","117","65.90562777777777"
,"215.49983","114.63808333333334","157.4","57.943090000000005"
,"290.64698666666663","96.86226888888888","129.4","94.66666666666667"
,"295.29468578323963","98.40415621394473","107.66666666666667","90"
,"323.94922517544694","107.95566934468049","113.73333333333333","108.48335098246851"
,"284.6614778209201","94.88715927364004","111.8","66.96666666666667"
,"280.36096795701457","93.45365598567152","107.13333333333334","71.66666666666667"
,"370.1725967760913","123.39086559203045","140.76666666666668","112.33333333333333"
,"330.5512726987489","110.18375756624962","119.15127269874887","96.86666666666666"
,"311.81278581793936","103.93759527264645","108.67945248460602","101.53333333333333"
,"320.06440757736203","106.68813585912068","114.1310742440287","96.86666666666666"
,"393.76503510216884","131.25501170072295","156.96666666666667","117.33333333333333"
,"350.8157155743813","116.9385718581271","130.9","103"
,"299.98565321410365","99.99521773803454","127.06666666666666","61.53333333333333"
,"330.67992312821116","110.22664104273704","117","101"
,"264.85854806447816","88.28618268815939","105.66666666666667","61.53333333333333"
,"289.29481115425347","96.43160371808447","105.89481115425343","89"
,"309.1131270345531","103.03770901151769","117.33333333333333","94.91312703455309"
,"313.34658979487784","104.44886326495927","112.67992312821116","96.86666666666666"
,"311.35310428677883","103.78436809559294","118.05310428677882","80.96666666666667"
,"317.46050907949956","105.82016969316652","114.3271757461662","96.93333333333334"
,"323.88272345766165","107.96090781922057","117.73333333333333","103"
,"329.52989763501586","109.84329921167196","113.06666666666666","104.12989763501588"
,"315.21668431580184","105.07222810526729","108.48335098246851","100.53333333333333"
,"365.2678354316194","121.75594514387313","142.26666666666668","109.93450209828606"
,"282.6264697807585","94.20882326025284","126.76666666666667","47.53333333333333"
,"256.5797937012197","85.52659790040659","101.53333333333333","60.13333333333333"
,"365.69481115425344","121.89827038475114","156.06666666666666","103.73333333333332"
,"232.31668431580184","77.43889477193395","108.48335098246851","55.43333333333332"
,"349.1559556026199","116.38531853420662","125.62262226928657","101.53333333333333"
,"313.65574773502766","106.83391967494495","112.04601128980721","101.26666666666667"
,"303.93993439144265","101.31331146381422","131.93709063811428","62.3"
,"329.37656207628874","109.7921873587629","108.65267247752162","98.95281797858571"
,"294.4930970371827","98.1643656790609","103.14939012432835","89.81037357952103"
,"388.3100984099417","129.4366994699806","131.43333333333334","127.38753578852412"
,"342.83602946227995","114.27867648742665","125.39756219162068","93.63846727065929"
,"278.97927657278973","92.9930921909299","110.78446541853629","62.3"
,"286.50799729233677","95.50266576411225","107.18908106836098","82.45224955730913"
,"329.9046345851649","109.96821152838828","130.89896332972305","81.53900458877516"
,"353.82304192650116","117.9410139755004","131.43333333333334","109.86666666666666"
,"404.98348040945996","134.99449346982","175","103.73333333333333"
,"291.0789543867906","97.0263181289302","121.11228772012393","60.1"
,"361.11744126760016","120.37248042253336","131.58410793426677","112.53333333333333"
,"278.85231988077027","92.95077329359009","111.38565321410361","59.06666666666667"
,"298.6822135937561","99.56073786458538","103","96.86666666666666"
,"334.21668431580184","111.40556143860061","117.33333333333333","80.47286222222222"
,"305.85408","101.96340444444445","117.73333333333333","84.48334666666666"
,"289.9902888888889","96.68236296296297","113.06666666666666","74.08928888888889"
,"277.968","92.66589333333334","108.4","66.69237333333334"
,"299.2981144444444","99.78821148148147","110.4","87.55694999999999"
,"318.4245266666667","106.19887777777777","139.8","73.21448333333333"
,"271.1885555555556","90.4158","105.66666666666667","77.73333333333332"
,"271.65000555555554","90.60922962962962","96.13333333333331","81.38742777777777"
,"256.7740488888889","85.61167518518519","90","77.73333333333333"
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,"285.6744888888889","95.18012962962963","110.33333333333333","72.11268888888888"
,"288.0770033333333","96.00560777777778","108.13333333333334","76.76136"
,"257.30167555555556","85.7550762962963","113.06666666666666","69.2"
,"287.54540000000003","95.82899666666665","109.86666666666666","75.96309000000001"
,"311.76593","103.91121703703703","137.6","72.47969666666667"
,"235.5395922222222","78.49345481481481","108.06666666666666","55.43333333333333"
,"221.53240555555556","73.82045666666667","102.46666666666667","50.766666666666666"
,"325.9403022222222","108.62659703703704","146.93333333333334","72.62889333333334"
,"259.4336","86.46885925925926","109.86666666666666","59.3664"
,"320.12581","106.68677333333335","133.33333333333334","73.53818999999999"
,"335.4166","111.78290740740741","153.8","68.3761"
,"298.04524000000004","99.32835333333333","122.1","72.75939"
,"278.5371133333333","92.8338588888889","106.2","69.10020222222222"
,"286.90418555555556","95.61589333333333","119.2","65.59810666666665"
,"272.8248688888889","90.92854148148149","107.66666666666667","79.17959111111112"
,"333.13820666666663","111.02318444444444","154.2","72.54308666666667"
,"233.91268666666662","77.95909555555555","110.86666666666666","52.2"
,"315.65173333333337","105.19887185185185","144.86666666666667","64.4132288888889"
,"326.8941566666667","108.95243","152.3","72.83194333333334"
,"272.50403555555556","90.81456","103","67.78618666666667"
,"339.7486333333334","113.23370055555556","149.53333333333333","92.2"
,"273.8340905555556","91.25136740740741","112.33333333333333","66.96666666666667"
,"310.4128250449149","103.45937131126793","147.63333333333333","61.02213333333334"
,"209.15516222222223","69.69847592592592","90","56.86666666666667"
,"267.7178466666667","89.22571222222223","103","67.68479999999998"
,"266.92325222222223","89.16433159053713","137.6","64.38228666666666"
,"240.43168849664227","80.13337764702891","103","59.66051111111112"
,"303.1494905555556","101.040805","139.8","31.828161666666674"
,"346.6996141754787","115.55116700009528","146.93333333333334","88.70198628179479"
,"232.85607633927154","101.28007739472618","108.64023218417854","92.2"
,"267.6252147311448","89.2084049103816","107.66666666666667","62.30000000000002"
,"341.0674432286151","113.68914774287171","139.8","94.66666666666667"
,"312.34939012432835","104.11646337477612","107.66666666666667","101.53333333333333"
,"345.27406361532724","115.09135453844243","147.53333333333333","96.20739694866062"
,"275.00396909440326","91.66798969813442","117.73333333333333","56.86666666666667"
,"267.25669294426797","89.08556431475598","138.3","63.733333333333334"
,"328.8763658469624","109.6254552823208","136.1","93.66666666666667"
,"280.52814448758676","93.50938149586226","105.89481115425343","71.63333333333331"
,"299.1349099894105","99.71163666313684","112.8","80.06824332274385"
,"306.28272345766163","102.09424115255389","103.14939012432835","101.53333333333333"
,"265.0132564615445","88.33775215384816","112.67992312821116","62.333333333333336"
,"260.8920108248029","86.96400360826765","115.42534415813626","55.46666666666667"
,"302.0287720123936","100.67625733746453","122.4","68.4"
,"313.71898654743694","104.57299551581232","112.33333333333333","90"
,"285.4882692081421","95.16275640271404","117.73333333333333","50.8"
,"337.016056790995","112.33868559699835","132.33333333333334","101.53333333333333"
,"338.8225438286857","112.94084794289523","124.95587716201905","101.53333333333333"
,"279.36210534572695","93.12070178190898","111.2287720123936","77.73333333333333"
,"336.9967996234851","112.33226654116172","129.33333333333334","101.53333333333333"
,"347.389081068361","115.79636035612032","122.8","107.18908106836098"
,"300.9317017688356","100.31056725627852","119.46503510216888","63.733333333333334"
,"317.13170176883557","105.71056725627852","119.46503510216888","94.66666666666667"
,"309.5224144016943","103.17413813389811","107.18908106836098","99.33333333333333"
,"343.8634662901518","114.62115543005058","126.86666666666666","106.13013295681844"
,"325.49543867906027","108.49847955968674","117.4","96.86666666666666"
,"305.7614778209201","101.92049260697337","110.86666666666666","94.79177761209925"
,"299.2560402032899","99.75201340109663","111.38565321410361","84.13705365585297"
,"347.025913230556","115.67530441018533","120.75930501627641","110.19994154761291"
,"316.5173589953889","105.50578633179632","124.09097942132138","90.89304624073421"
,"265.2204941884077","88.4068313961359","108.64023218417853","62.3"
,"300.8917093922473","100.29723646408245","104.04524902436088","94.91312703455309"
,"281.888027238975","93.962675746325","105.89481115425343","83.79321608472158"
,"288.3256993685629","96.10856645618762","99.33333333333334","92.16770600462799"
,"275.13310099295325","91.71103366431777","111.05953547544141","55.43333333333335"
,"363.4039690944033","121.13465636480109","149.53333333333333","100.40396909440325"
,"387.01312703455307","129.00437567818437","147.63333333333333","94.91312703455309"
,"298.83730242773663","99.61243414257886","126.76666666666665","71.66666666666667"
,"352.56210534572693","117.52070178190897","132.93333333333334","108.4"
,"322.5068988508452","107.50229961694839","112.33333333333333","101.53333333333333"
,"310.7224144016943","103.5741381338981","107.18908106836098","101.53333333333333"
,"290.1627911111111","96.73221185185184","109.86666666666666","78.91339888888888"
,"256.6164777777778","85.55406296296297","101.53333333333333","62.95629999999999"
,"279.2798377777778","93.14009814814814","102","75.97414111111111"
,"276.38772222222224","92.14699962962963","110.26666666666667","76.28734333333334"
,"278.68220666666673","92.91199666666668","104.4","72.97476333333334"
,"300.1592166666667","100.0687248148148","123.6","65.83480444444444"
,"249.40545999999998","83.14659555555555","101.53333333333333","61.53333333333333"
,"215.79112555555557","71.94508185185185","101.53333333333333","55.46666666666666"
,"247.09874666666667","82.38606925925926","101.53333333333333","63.733333333333334"
,"201.00930222222223","67.02227925925925","81.9593988888889","55.43333333333333"
,"339.70102817984866","113.28455605994955","151.318201513182","91.77244444444446"
,"302.43381666666664","100.83133222222222","113.06666666666669","86.55123"
,"301.16863333333333","100.44990037037037","128.26666666666668","83.17441444444444"
,"312.51680999999996","104.19497444444445","112.33333333333331","98.86049333333334"
,"260.78936111111113","86.94106851851852","94.66666666666667","82.39999999999999"
,"273.74993333333333","91.27309777777779","112.33333333333333","60.1"
,"318.20758666666666","106.08878962962962","121.13333333333331","86.42024"
,"278.6161585027213","92.89464900588692","111.8","66.96666666666667"
,"232.36628166666668","77.46567314814816","103","48.45042222222222"
,"236.09394277777778","78.70823388888888","101.53333333333333","40.97974388888888"
,"243.16259","81.07410814814814","99.73333333333333","61.533333333333324"
,"252.42688444444445","84.16166814814815","97.13333333333334","73.06666666666666"
,"275.8666666666667","91.95555555555555","101.53333333333333","80.66666666666667"
,"295.93333333333334","98.64444444444445","131.43333333333334","50.766666666666666"
,"298.6","99.53333333333333","106.66666666666667","90.4"
,"331.6110877754442","110.5370292584814","113.06666666666666","107.66666666666666"
,"216.06666666666666","72.02222222222223","103","50.766666666666666"
,"299.2","99.73333333333333","107.6666666666667","94.66666666666667"
,"292.1666666666667","97.38888888888889","109.2","76.7"
,"304.66666666666663","101.55555555555556","110.86666666666666","92.2"
,"258.1333333333333","86.04444444444444","110.86666666666666","70.86666666666666"
,"302.1","100.7","133.33333333333334","53.233333333333334"
,"371.6","123.86666666666666","147.9","87.59999999999998"
,"315.40000000000003","105.13333333333334","107.66666666666667","101.53333333333333"
,"226.4333333333333","75.47777777777777","110.86666666666666","55.43333333333333"
,"294.4938700254351","98.1646233418117","107.62720335876845","80.66666666666667"
,"244.53333333333336","81.51111111111112","101.53333333333333","50.8"
,"297.5358033333333","99.15885851851851","109.86666666666666","85.95981222222221"
,"277.7772033333334","92.57601","106.2","77.75533333333334"
,"255.58261055555556","85.18476000000001","152.4","40.799237777777776"
,"278.53222666666665","92.82800444444445","108.06666666666666","75.64672"
,"279.34492","93.09704555555555","102.99999999999999","76.85023666666666"
,"289.0056822222222","96.3160488888889","103","84.29805"
,"374.7018966666667","124.88287333333332","149.56666666666666","80.10227555555555"
,"228.43678666666665","76.12949888888889","105.2","50.766666666666666"
,"259.03893","86.32747481481482","98.73333333333333","79.47102777777778"
,"282.55832999999996","94.16781999999999","101.53333333333333","86.77779000000001"
,"292.33433333333335","97.42777777777778","112.73333333333333","73.24499999999999"
,"257.30358388888885","85.75714388888889","113.06666666666666","41.14892166666666"
,"325.94385111111114","108.62651555555556","142.26666666666668","81.96278333333333"
,"255.04633333333334","84.99944444444445","122.4","60.13333333333333"
,"243.14378222222223","81.02931296296296","106.2","55.46666666666666"
,"311.77745333333337","103.90474","123.6","86.45622666666667"
,"302.12207666666666","100.6864174074074","112.33333333333333","88.06324111111111"
,"327.0456177777778","109.00201481481481","135.93333333333334","89.41123555555556"
,"242.84046666666666","80.93265592592593","104.6","50.766666666666666"
,"285.74635333333333","95.23580444444445","101.53333333333333","83.18646"
,"264.90406333333334","88.28647166666667","124","48.592961666666675"
,"338.30944","112.72379333333333","152.3","82.36872"
,"216.746265","72.23940999999999","113.06666666666666","48.085216666666675"
,"310.7580944444444","103.57371296296296","114.53333333333333","85.08831888888888"
,"267.3061744444444","89.07723888888889","96.93333333333334","77.58500444444444"
,"295.2795377777778","98.41457777777778","106.2","85.9061688888889"
,"211.74283555555556","70.55545777777779","80.66666666666667","55.46666666666667"
,"311.40285222222224","103.78863222222222","120.2","83.36619"
,"335.0788166666667","111.67436814814815","153.8","86.27902111111112"
,"290.5369388888889","96.82872407407407","138.4","75.61864222222222"
,"240.03973333333334","80.00184814814816","101.53333333333333","44.73314444444444"
,"282.9056022222222","94.28326555555554","101.53333333333333","82.4"
,"209.99706166666667","69.98708166666667","81","52.575285"
,"269.95286","89.96962074074074","101.53333333333333","74.16502333333332"
,"360.6612866666667","120.20125037037036","155.2","73.85365444444444"
,"326.6567033333333","108.86764","155.2","66.75894666666667"
,"284.7561411111111","94.89953518518519","117.73333333333333","73.18015"
,"291.79661111111113","97.24670185185185","113.73333333333333","69.49699"
,"292.75896111111115","97.57020740740741","131.43333333333334","59.18061111111112"
,"332.9332244444445","110.95618407407409","152.4","78.80772222222222"
,"290.58440444444443","96.84045111111111","112.33333333333333","78.72487555555556"
,"221.75936777777778","73.90978444444444","103.4","37.30442333333334"
,"307.6234866666666","102.52410555555556","141.16666666666666","63.301804999999995"
,"282.0827188888889","94.00663148148149","103","77.35721666666667"
,"258.5199822222222","86.14802888888889","93.10152444444444","73.06666666666666"
,"376.59777444444444","125.50812407407408","155.3","89.54207555555556"
,"406.461","135.454","159.83333333333334","122.46666666666667"
,"300.82592","100.25457777777777","112.33333333333333","77.43182222222224"
,"285.44608555555556","95.12951666666667","113.06666666666666","69.20342777777779"
,"304.7048644444444","101.54886703703703","142.66666666666666","71.85634555555556"
,"264.9861188888889","88.30952777777777","113.86666666666666","68.54346111111111"
,"313.49003666666664","104.47330666666667","120.2","80.75036"
,"265.64141333333333","88.52930666666667","130.73333333333332","63.11269333333333"
,"262.63164","87.52680444444444","112.33333333333333","60.143119999999996"
,"270.92946777777775","90.29064407407407","111.26666666666667","67.22014333333334"
,"270.16981999999996","90.03205833333332","99.33333333333333","82.4"
,"275.16175444444445","91.70532740740741","121.66666666666667","51.42705333333333"
,"303.6880433333333","101.21244444444444","143.66666666666666","60.12823000000001"
,"237.98576666666665","79.31335185185185","134.73333333333332","50.766666666666666"
,"313.13268","104.35781740740741","145.86666666666667","65.55668888888889"
,"240.69029222222224","80.20971074074075","103.4","65.48027444444445"
,"295.0272777777778","98.32052740740741","117.73333333333333","74.09492555555556"
,"222.65492333333333","74.20089222222222","93","58.629979999999996"
,"237.76883001970702","79.23709815471716","100.29280113081815","64.2316788888889"
,"319.83632692369235","100.22837518518519","135.13333333333333","63.90000333333333"
,"252.099","84.016","103","56.342999999999996"
,"280.89567019148325","93.61158320366665","112.33333333333333","66.45612079641803"
,"354.82440287092595","118.27480095697534","145.86666666666667","101.53333333333333"
,"298.2746126995333","99.42487089984442","103.73333333333336","93.66666666666667"
,"351.89481115425343","117.29827038475115","132.93333333333334","105.89481115425343"
,"365.46503510216894","121.82167836738964","142.26666666666668","103.73333333333333"
,"330.5977409106954","110.1992469702318","114.1310742440287","103.73333333333333"
,"321.9614778209201","107.32049260697337","113.06666666666666","103"
,"285.46846295642627","95.15615431880875","115.26846295642623","73.06666666666666"
,"318.118986547437","106.03966218247899","111.38565321410361","103"
,"321.7983684355022","107.26612281183407","119.46503510216888","90"
,"297.2464603678864","99.08215345596214","112.33333333333333","90"
,"263.4706357610699","87.82354525368997","100.40396909440325","70.86666666666666"
,"311.6166843158019","103.87222810526728","108.48335098246851","101.53333333333333"
,"281.47275365729297","93.82425121909766","118.40608699062633","61.53333333333333"
,"377.34658979487784","125.78219659829261","142.26666666666668","112.67992312821116"
,"311.44640545946584","103.81546848648861","127.77973879279915","90"
,"334.83730242773663","111.61243414257888","140.76666666666662","93.66666666666667"
,"338.1281444875867","112.70938149586226","129.23333333333332","103"
,"357.9373024277366","119.31243414257887","156","100.40396909440325"
,"261.6168137427933","87.20560458093108","126.2501470761266","62.3"
