start_timestamp,end_timestamp,cpu_request_avg_container,cpu_request_sum_container,cpu_limit_avg_container,cpu_limit_sum_container,cpu_usage_sum_container,cpu_usage_avg_container,cpu_usage_max_container,cpu_usage_min_container,cpu_throttle_sum_container,cpu_throttle_avg_container,cpu_throttle_max_container
Wed Feb  1 00:08:46 UTC 2023,Wed Feb  1 00:09:46 UTC 2023,"4","12",,,,"3.6476805494283324","4.686059249235162","2.1728461631651346",,,
Wed Feb  1 00:09:46 UTC 2023,Wed Feb  1 00:10:47 UTC 2023,"4","12",,,,"3.8166853258832516","4.919352520998412","3.2587498619337567",,,
Wed Feb  1 00:10:47 UTC 2023,Wed Feb  1 00:11:47 UTC 2023,"4","12",,,,"3.677113091755503","4.969692355631074","1.8781554313686988",,,
Wed Feb  1 00:11:47 UTC 2023,Wed Feb  1 00:12:47 UTC 2023,"4","12",,,,"3.5280172086501906","5.55930913516786","1.548424460932923",,,
Wed Feb  1 00:12:47 UTC 2023,Wed Feb  1 00:13:48 UTC 2023,"4","12",,,,"3.7321304733994314","4.66195002386424","2.0455976472003385",,,
Wed Feb  1 00:13:48 UTC 2023,Wed Feb  1 00:14:48 UTC 2023,"4","12",,,,"4.017681254527997","4.586329599830788","3.255021849903278",,,
Wed Feb  1 00:14:48 UTC 2023,Wed Feb  1 00:15:49 UTC 2023,"4","12",,,,"3.4570707786556643","4.377030659901599","1.9893906956654974",,,
Wed Feb  1 00:15:49 UTC 2023,Wed Feb  1 00:16:49 UTC 2023,"4","12",,,,"3.8532157987673092","5.3583608419362765","3.052722235703065",,,
Wed Feb  1 00:16:49 UTC 2023,Wed Feb  1 00:17:50 UTC 2023,"4","12",,,,"3.3750274566487253","4.240719938798187","1.7542485874650688",,,
Wed Feb  1 00:17:50 UTC 2023,Wed Feb  1 00:18:50 UTC 2023,"4","12",,,,"3.5339006603895946","5.821973646668872","2.191932750400156",,,
Wed Feb  1 00:18:50 UTC 2023,Wed Feb  1 00:19:50 UTC 2023,"4","12",,,,"3.7896078017165165","4.90299539679739","1.5111018925672397",,,
Wed Feb  1 00:19:50 UTC 2023,Wed Feb  1 00:20:51 UTC 2023,"4","12",,,,"3.804666726894599","5.53906793849698","1.6328394507368407",,,
Wed Feb  1 00:20:51 UTC 2023,Wed Feb  1 00:21:51 UTC 2023,"4","12",,,,"3.980363368766848","5.592053563167186","2.2376843176355274",,,
Wed Feb  1 00:21:51 UTC 2023,Wed Feb  1 00:22:52 UTC 2023,"4","12",,,,"3.6836867344947275","5.125004072502876","2.146346112930526",,,
Wed Feb  1 00:22:52 UTC 2023,Wed Feb  1 00:23:52 UTC 2023,"4","12",,,,"3.5124763723605104","4.069460121468485","2.242707103463666",,,
Wed Feb  1 00:23:52 UTC 2023,Wed Feb  1 00:24:53 UTC 2023,"4","12",,,,"3.2064113037162723","4.421952413732652","1.827193398300248",,,
Wed Feb  1 00:24:53 UTC 2023,Wed Feb  1 00:25:53 UTC 2023,"4","12",,,,"4.1309688619001665","5.254086162964813","3.3548105917327726",,,
Wed Feb  1 00:25:53 UTC 2023,Wed Feb  1 00:26:53 UTC 2023,"4","12",,,,"3.6057526601666017","4.4815237436327156","2.765808983667133",,,
Wed Feb  1 00:26:53 UTC 2023,Wed Feb  1 00:27:54 UTC 2023,"4","12",,,,"3.5356737665773834","4.5352459902642295","2.4317315599648284",,,
Wed Feb  1 00:27:54 UTC 2023,Wed Feb  1 00:28:54 UTC 2023,"4","12",,,,"3.801272474867033","4.257947333696453","3.5446062863998424",,,
Wed Feb  1 00:28:54 UTC 2023,Wed Feb  1 00:29:55 UTC 2023,"4","12",,,,"3.8903887115438316","4.445823491430686","3.2883751202685136",,,
Wed Feb  1 00:29:55 UTC 2023,Wed Feb  1 00:30:55 UTC 2023,"4","12",,,,"3.487593119539088","5.264483459165786","2.449277023866307",,,
Wed Feb  1 00:30:55 UTC 2023,Wed Feb  1 00:31:56 UTC 2023,"4","12",,,,"5.0399950059279535","10.64228819553197","3.3008365917329985",,,
Wed Feb  1 00:31:56 UTC 2023,Wed Feb  1 00:32:56 UTC 2023,"4","12",,,,"20.967407235438518","32.283376097834356","5.616035479233445",,,
Wed Feb  1 00:32:56 UTC 2023,Wed Feb  1 00:33:56 UTC 2023,"4","12",,,,"27.70971809940594","32.468664731135746","23.321454718332582",,,
Wed Feb  1 00:33:56 UTC 2023,Wed Feb  1 00:34:57 UTC 2023,"4","12",,,,"29.8031006939056","38.040722259300914","23.656675017431066",,,
Wed Feb  1 00:34:57 UTC 2023,Wed Feb  1 00:35:57 UTC 2023,"4","12",,,,"24.024077206978106","32.53013403676838","17.881132800298897",,,
Wed Feb  1 00:35:57 UTC 2023,Wed Feb  1 00:36:58 UTC 2023,"4","12",,,,"27.777140672900064","40.44968097003487","23.6243063897981",,,
Wed Feb  1 00:36:58 UTC 2023,Wed Feb  1 00:37:58 UTC 2023,"4","12",,,,"26.427792853421607","35.31082640693445","17.09715875816376",,,
Wed Feb  1 00:37:58 UTC 2023,Wed Feb  1 00:38:59 UTC 2023,"4","12",,,,"28.531288834621794","34.77132291463204","23.43533425279893",,,
Wed Feb  1 00:38:59 UTC 2023,Wed Feb  1 00:39:59 UTC 2023,"4","12",,,,"24.984473129878623","32.9323175385672","10.59189024049944",,,
Wed Feb  1 00:39:59 UTC 2023,Wed Feb  1 00:41:00 UTC 2023,"4","12",,,,"29.601789929827724","43.97825070303322","24.00334341546598",,,
Wed Feb  1 00:41:00 UTC 2023,Wed Feb  1 00:42:00 UTC 2023,"4","12",,,,"26.63547932863908","30.438725840700013","24.14931688926881",,,
Wed Feb  1 00:42:00 UTC 2023,Wed Feb  1 00:43:00 UTC 2023,"4","12",,,,"27.3529624440164","30.500880777599136","21.206118172434312",,,
Wed Feb  1 00:43:00 UTC 2023,Wed Feb  1 00:44:01 UTC 2023,"4","12",,,,"27.385430506705436","36.73228403330237","17.234440580600253",,,
Wed Feb  1 00:44:01 UTC 2023,Wed Feb  1 00:45:01 UTC 2023,"4","12",,,,"25.807162884166853","34.39383425723063","15.846408813334225",,,
Wed Feb  1 00:45:01 UTC 2023,Wed Feb  1 00:46:02 UTC 2023,"4","12",,,,"26.07120706137244","39.30274465006466","14.754559691533602",,,
Wed Feb  1 00:46:02 UTC 2023,Wed Feb  1 00:47:02 UTC 2023,"4","12",,,,"29.507447863966487","35.66664286733528","22.685500796030585",,,
Wed Feb  1 00:47:02 UTC 2023,Wed Feb  1 00:48:03 UTC 2023,"4","12",,,,"26.3369671903777","35.47005225199973","11.959745842001091",,,
Wed Feb  1 00:48:03 UTC 2023,Wed Feb  1 00:49:03 UTC 2023,"4","12",,,,"24.69970849528844","27.536541105566236","21.565929074934683",,,
Wed Feb  1 00:49:03 UTC 2023,Wed Feb  1 00:50:03 UTC 2023,"4","12",,,,"29.44369882510057","36.76000494746646","25.024891268702536",,,
Wed Feb  1 00:50:03 UTC 2023,Wed Feb  1 00:51:04 UTC 2023,"4","12",,,,"27.346832493710743","33.33583011953548","24.593119662332658",,,
Wed Feb  1 00:51:04 UTC 2023,Wed Feb  1 00:52:04 UTC 2023,"4","12",,,,"24.676609453906227","29.769553268665913","16.817222082269534",,,
Wed Feb  1 00:52:04 UTC 2023,Wed Feb  1 00:53:05 UTC 2023,"4","12",,,,"26.298331074621657","37.64575569673131","16.54823158986789",,,
Wed Feb  1 00:53:05 UTC 2023,Wed Feb  1 00:54:05 UTC 2023,"4","12",,,,"28.090145296871846","34.02798885240142","16.78160163796662",,,
Wed Feb  1 00:54:05 UTC 2023,Wed Feb  1 00:55:06 UTC 2023,"4","12",,,,"28.771544309294804","30.820477758933944","26.607786393701097",,,
Wed Feb  1 00:55:06 UTC 2023,Wed Feb  1 00:56:06 UTC 2023,"4","12",,,,"25.04001917406632","32.96735182146852","17.392211652966218",,,
Wed Feb  1 00:56:06 UTC 2023,Wed Feb  1 00:57:06 UTC 2023,"4","12",,,,"28.045013555467204","34.99220680283615","16.34930988010019",,,
Wed Feb  1 00:57:07 UTC 2023,Wed Feb  1 00:58:07 UTC 2023,"4","12",,,,"27.456036699366003","35.20572520723411","16.225048048767107",,,
Wed Feb  1 00:58:07 UTC 2023,Wed Feb  1 00:59:07 UTC 2023,"4","12",,,,"28.74444506242871","31.09051486583194","26.243304460635407",,,
Wed Feb  1 00:59:07 UTC 2023,Wed Feb  1 01:00:08 UTC 2023,"4","12",,,,"26.036455227472146","31.870035541868614","16.860133090498856",,,
Wed Feb  1 01:00:08 UTC 2023,Wed Feb  1 01:01:08 UTC 2023,"4","12",,,,"27.379777659727388","35.320870017198224","13.296499217468469",,,
Wed Feb  1 01:01:08 UTC 2023,Wed Feb  1 01:02:09 UTC 2023,"4","12",,,,"26.32061671337255","36.392116067232564","20.26518535723444",,,
Wed Feb  1 01:02:09 UTC 2023,Wed Feb  1 01:03:09 UTC 2023,"4","12",,,,"30.02188476745505","39.13887743893235","24.83784731399889",,,
Wed Feb  1 01:03:09 UTC 2023,Wed Feb  1 01:04:09 UTC 2023,"4","12",,,,"24.488673483328117","40.897717919169615","10.924961608465916",,,
Wed Feb  1 01:04:10 UTC 2023,Wed Feb  1 01:05:10 UTC 2023,"4","12",,,,"26.718364140489008","33.114512111366885","14.218615453197465",,,
Wed Feb  1 01:05:10 UTC 2023,Wed Feb  1 01:06:10 UTC 2023,"4","12",,,,"30.149662870199727","41.32018649970026","17.182230178099903",,,
Wed Feb  1 01:06:10 UTC 2023,Wed Feb  1 01:07:11 UTC 2023,"4","12",,,,"25.10019986308891","34.06570750886652","17.059614480500265",,,
Wed Feb  1 01:07:11 UTC 2023,Wed Feb  1 01:08:11 UTC 2023,"4","12",,,,"27.883562492383255","35.82659095849764","16.442293847798524",,,
Wed Feb  1 01:08:11 UTC 2023,Wed Feb  1 01:09:12 UTC 2023,"4","12",,,,"26.952879350016076","33.6971192891011","17.646653655097666",,,
Wed Feb  1 01:09:12 UTC 2023,Wed Feb  1 01:10:12 UTC 2023,"4","12",,,,"25.398418921539427","28.544275993865448","22.14293550280078",,,
Wed Feb  1 01:10:12 UTC 2023,Wed Feb  1 01:11:13 UTC 2023,"4","12",,,,"30.192187019083132","35.787835961599676","24.15216266980084",,,
Wed Feb  1 01:11:13 UTC 2023,Wed Feb  1 01:12:13 UTC 2023,"4","12",,,,"25.958586271472612","32.15526505093246","21.987566542602146",,,
Wed Feb  1 01:12:13 UTC 2023,Wed Feb  1 01:13:13 UTC 2023,"4","12",,,,"26.901694738288647","36.08706564190022","17.873106982333898",,,
Wed Feb  1 01:13:14 UTC 2023,Wed Feb  1 01:14:14 UTC 2023,"4","12",,,,"26.909897585131795","30.486466511633868","21.703248126564237",,,
Wed Feb  1 01:14:14 UTC 2023,Wed Feb  1 01:15:14 UTC 2023,"4","12",,,,"26.193504815652773","31.063254425302148","21.838748536569376",,,
Wed Feb  1 01:15:14 UTC 2023,Wed Feb  1 01:16:15 UTC 2023,"4","12",,,,"27.620978071144137","35.007286285900044","16.55860224873371",,,
Wed Feb  1 01:16:15 UTC 2023,Wed Feb  1 01:17:15 UTC 2023,"4","12",,,,"27.623584451611777","32.22347532793647","24.508871630668484",,,
Wed Feb  1 01:17:15 UTC 2023,Wed Feb  1 01:18:16 UTC 2023,"4","12",,,,"28.186618038021777","31.634939198331754","22.96269442483317",,,
Wed Feb  1 01:18:16 UTC 2023,Wed Feb  1 01:19:16 UTC 2023,"4","12",,,,"28.27952328306144","37.74835826466636","14.4281080658664",,,
Wed Feb  1 01:19:16 UTC 2023,Wed Feb  1 01:20:17 UTC 2023,"4","12",,,,"27.816154541739444","31.105939961333448","24.957767095265446",,,
Wed Feb  1 01:20:17 UTC 2023,Wed Feb  1 01:21:17 UTC 2023,"4","12",,,,"25.656769785638122","40.29222730953091","15.800820042899188",,,
Wed Feb  1 01:21:17 UTC 2023,Wed Feb  1 01:22:18 UTC 2023,"4","12",,,,"23.614790578088854","32.29316019646746","13.114186321233865",,,
Wed Feb  1 01:22:18 UTC 2023,Wed Feb  1 01:23:18 UTC 2023,"4","12",,,,"27.223253811766497","41.9659413710353","21.091745479432088",,,
Wed Feb  1 01:23:18 UTC 2023,Wed Feb  1 01:24:18 UTC 2023,"4","12",,,,"28.18486687353321","32.87800831979839","22.54146408533367",,,
Wed Feb  1 01:24:18 UTC 2023,Wed Feb  1 01:25:19 UTC 2023,"4","12",,,,"27.384702968672435","39.786687916866505","17.582827808599298",,,
Wed Feb  1 01:25:19 UTC 2023,Wed Feb  1 01:26:19 UTC 2023,"4","12",,,,"26.826010657927128","33.58128366713645","21.21070802869896",,,
Wed Feb  1 01:26:19 UTC 2023,Wed Feb  1 01:27:20 UTC 2023,"4","12",,,,"28.564389110039663","32.909705381801665","20.269211818130376",,,
Wed Feb  1 01:27:20 UTC 2023,Wed Feb  1 01:28:20 UTC 2023,"4","12",,,,"27.206519190822213","36.40695875173357","15.898833764798473",,,
Wed Feb  1 01:28:20 UTC 2023,Wed Feb  1 01:29:21 UTC 2023,"4","12",,,,"26.297388759950017","31.209663185030998","16.854478057931797",,,
Wed Feb  1 01:29:21 UTC 2023,Wed Feb  1 01:30:21 UTC 2023,"4","12",,,,"26.87899991942751","30.235027108430707","22.097710112734543",,,
Wed Feb  1 01:30:21 UTC 2023,Wed Feb  1 01:31:21 UTC 2023,"4","12",,,,"26.78705305525606","30.645582805531255","21.73763332143426",,,
Wed Feb  1 01:31:22 UTC 2023,Wed Feb  1 01:32:22 UTC 2023,"4","12",,,,"24.096392931677272","33.18703566866461","11.261647928630312",,,
Wed Feb  1 01:32:22 UTC 2023,Wed Feb  1 01:33:22 UTC 2023,"4","12",,,,"29.910198813161372","38.5084998245351","24.573744193231686",,,
Wed Feb  1 01:33:22 UTC 2023,Wed Feb  1 01:34:23 UTC 2023,"4","12",,,,"27.062223511150417","31.562959055936275","24.360532347268116",,,
Wed Feb  1 01:34:23 UTC 2023,Wed Feb  1 01:35:23 UTC 2023,"4","12",,,,"26.528773962243903","32.44827753623249","15.87485890230164",,,
Wed Feb  1 01:35:23 UTC 2023,Wed Feb  1 01:36:24 UTC 2023,"4","12",,,,"25.693188689961488","32.5704213604331","18.63251892986785",,,
Wed Feb  1 01:36:24 UTC 2023,Wed Feb  1 01:37:24 UTC 2023,"4","12",,,,"30.801341807972253","33.62738728746772","25.737095011297303",,,
Wed Feb  1 01:37:24 UTC 2023,Wed Feb  1 01:38:25 UTC 2023,"4","12",,,,"25.359231327005222","29.961209094633038","16.18959370109951",,,
Wed Feb  1 01:38:25 UTC 2023,Wed Feb  1 01:39:25 UTC 2023,"4","12",,,,"24.587602394967362","28.192667672701646","19.92836244510254",,,
Wed Feb  1 01:39:25 UTC 2023,Wed Feb  1 01:40:25 UTC 2023,"4","12",,,,"29.747312245427427","34.26933303763314","25.51684247563438",,,
Wed Feb  1 01:40:25 UTC 2023,Wed Feb  1 01:41:26 UTC 2023,"4","12",,,,"25.221130142694648","30.958072265633383","17.149001033965032",,,
Wed Feb  1 01:41:26 UTC 2023,Wed Feb  1 01:42:26 UTC 2023,"4","12",,,,"26.730777431732147","31.215748893364797","16.250705583766102",,,
Wed Feb  1 01:42:26 UTC 2023,Wed Feb  1 01:43:27 UTC 2023,"4","12",,,,"29.67179851393448","36.31549154540213","22.464717016000456",,,
Wed Feb  1 01:43:27 UTC 2023,Wed Feb  1 01:44:27 UTC 2023,"4","12",,,,"25.404345635866694","28.794665937168368","16.831197872800598",,,
Wed Feb  1 01:44:27 UTC 2023,Wed Feb  1 01:45:28 UTC 2023,"4","12",,,,"28.126160404066063","43.60050645976638","17.69363750446743",,,
Wed Feb  1 01:45:28 UTC 2023,Wed Feb  1 01:46:28 UTC 2023,"4","12",,,,"24.700183077366738","31.555426392832306","17.345485085400288",,,
Wed Feb  1 01:46:28 UTC 2023,Wed Feb  1 01:47:29 UTC 2023,"4","12",,,,"29.36055338392746","32.84067260669932","23.9775625122323",,,
Wed Feb  1 01:47:29 UTC 2023,Wed Feb  1 01:48:29 UTC 2023,"4","12",,,,"25.60150089417261","35.101957463201444","12.455887241564536",,,
Wed Feb  1 01:48:29 UTC 2023,Wed Feb  1 01:49:29 UTC 2023,"4","12",,,,"28.101843393566863","34.20293647076857","17.284904387701925",,,
Wed Feb  1 01:49:29 UTC 2023,Wed Feb  1 01:50:30 UTC 2023,"4","12",,,,"27.79829585067216","37.03592062413227","16.189677030201224",,,
Wed Feb  1 01:50:30 UTC 2023,Wed Feb  1 01:51:30 UTC 2023,"4","12",,,,"28.327584442610778","39.451615080066645","16.331489244732076",,,
Wed Feb  1 01:51:30 UTC 2023,Wed Feb  1 01:52:31 UTC 2023,"4","12",,,,"26.94089431346122","32.59550239229963","24.260325216532994",,,
Wed Feb  1 01:52:31 UTC 2023,Wed Feb  1 01:53:31 UTC 2023,"4","12",,,,"28.302803606832946","41.648010438897956","17.557384167832787",,,
Wed Feb  1 01:53:31 UTC 2023,Wed Feb  1 01:54:31 UTC 2023,"4","12",,,,"25.648074824655975","29.12525960696706","22.490673885502233",,,
Wed Feb  1 01:54:32 UTC 2023,Wed Feb  1 01:55:32 UTC 2023,"4","12",,,,"26.10327504988333","35.4027085624674","15.038649887902041",,,
Wed Feb  1 01:55:32 UTC 2023,Wed Feb  1 01:56:32 UTC 2023,"4","12",,,,"28.43630238585562","34.83287464849806","19.307085438903112",,,
Wed Feb  1 01:56:32 UTC 2023,Wed Feb  1 01:57:33 UTC 2023,"4","12",,,,"26.9574528977055","33.74887699286919","14.087163326865994",,,
Wed Feb  1 01:57:33 UTC 2023,Wed Feb  1 01:58:33 UTC 2023,"4","12",,,,"27.697359005238916","36.052280479498826","18.2098613966334",,,
Wed Feb  1 01:58:33 UTC 2023,Wed Feb  1 01:59:34 UTC 2023,"4","12",,,,"26.833633887472875","30.66810319996439","19.61162413180185",,,
Wed Feb  1 01:59:34 UTC 2023,Wed Feb  1 02:00:34 UTC 2023,"4","12",,,,"28.034389300643753","36.38994658769807","17.51984645226815",,,
Wed Feb  1 02:00:34 UTC 2023,Wed Feb  1 02:01:35 UTC 2023,"4","12",,,,"26.68489346176179","34.47543544096406","12.334176032198593",,,
Wed Feb  1 02:01:35 UTC 2023,Wed Feb  1 02:02:35 UTC 2023,"4","12",,,,"27.862040168149782","41.796527135864984","13.12324351380036",,,
Wed Feb  1 02:02:35 UTC 2023,Wed Feb  1 02:03:35 UTC 2023,"4","12",,,,"27.34866518953285","38.234981329296716","21.570234944733482",,,
Wed Feb  1 02:03:35 UTC 2023,Wed Feb  1 02:04:36 UTC 2023,"4","12",,,,"25.34464357668314","28.388201049567822","21.354271284032922",,,
Wed Feb  1 02:04:36 UTC 2023,Wed Feb  1 02:05:36 UTC 2023,"4","12",,,,"27.47173856082243","30.84359529133265","23.791121090300535",,,
Wed Feb  1 02:05:36 UTC 2023,Wed Feb  1 02:06:37 UTC 2023,"4","12",,,,"26.1648232357279","37.20423718299717","12.5544028905686",,,
Wed Feb  1 02:06:37 UTC 2023,Wed Feb  1 02:07:37 UTC 2023,"4","12",,,,"27.18357729976156","36.38415007937001","15.453580232100405",,,
Wed Feb  1 02:07:37 UTC 2023,Wed Feb  1 02:08:38 UTC 2023,"4","12",,,,"27.49574244694474","38.71020944426612","15.564725094366198",,,
Wed Feb  1 02:08:38 UTC 2023,Wed Feb  1 02:09:38 UTC 2023,"4","12",,,,"28.04212076526019","29.77601960946728","24.171489724932083",,,
Wed Feb  1 02:09:38 UTC 2023,Wed Feb  1 02:10:38 UTC 2023,"4","12",,,,"26.528616993189402","30.84479216270071","22.412705754566318",,,
Wed Feb  1 02:10:38 UTC 2023,Wed Feb  1 02:11:39 UTC 2023,"4","12",,,,"25.43561611754962","31.052250444799817","20.20443370913078",,,
Wed Feb  1 02:11:39 UTC 2023,Wed Feb  1 02:12:39 UTC 2023,"4","12",,,,"28.839269059866716","35.020405328599736","15.709107317499972",,,
Wed Feb  1 02:12:39 UTC 2023,Wed Feb  1 02:13:40 UTC 2023,"4","12",,,,"26.29502002933878","38.65455971346625","11.033400759597619",,,
Wed Feb  1 02:13:40 UTC 2023,Wed Feb  1 02:14:40 UTC 2023,"4","12",,,,"25.178759281127714","43.76272948036979","10.779948797131267",,,
Wed Feb  1 02:14:40 UTC 2023,Wed Feb  1 02:15:41 UTC 2023,"4","12",,,,"29.50529508244427","35.111106594232844","24.479600846666532",,,
Wed Feb  1 02:15:41 UTC 2023,Wed Feb  1 02:16:41 UTC 2023,"4","12",,,,"27.45150553578925","36.390184653065326","22.278982917735508",,,
Wed Feb  1 02:16:41 UTC 2023,Wed Feb  1 02:17:42 UTC 2023,"4","12",,,,"26.504168453028093","28.065774046769366","24.252326880767942",,,
Wed Feb  1 02:17:42 UTC 2023,Wed Feb  1 02:18:42 UTC 2023,"4","12",,,,"28.73601349802727","35.10863270839909","17.603074000931034",,,
Wed Feb  1 02:18:42 UTC 2023,Wed Feb  1 02:19:42 UTC 2023,"4","12",,,,"26.216304482156154","40.82679502650087","16.269631097232924",,,
Wed Feb  1 02:19:43 UTC 2023,Wed Feb  1 02:20:43 UTC 2023,"4","12",,,,"26.265614256432873","30.410213280531266","12.466643118501331",,,
Wed Feb  1 02:20:43 UTC 2023,Wed Feb  1 02:21:43 UTC 2023,"4","12",,,,"27.99270407700549","33.778667645466825","16.583669293532147",,,
Wed Feb  1 02:21:43 UTC 2023,Wed Feb  1 02:22:44 UTC 2023,"4","12",,,,"26.35548659917226","35.76215785839983","16.3749222379333",,,
Wed Feb  1 02:22:44 UTC 2023,Wed Feb  1 02:23:44 UTC 2023,"4","12",,,,"26.195257727000474","32.73522486703393","16.236513092768533",,,
Wed Feb  1 02:23:44 UTC 2023,Wed Feb  1 02:24:45 UTC 2023,"4","12",,,,"29.162184180577363","32.85172303696551","22.625657645232664",,,
Wed Feb  1 02:24:45 UTC 2023,Wed Feb  1 02:25:45 UTC 2023,"4","12",,,,"27.72864111390534","32.23049993033055","24.56538027456651",,,
Wed Feb  1 02:25:45 UTC 2023,Wed Feb  1 02:26:46 UTC 2023,"4","12",,,,"26.542870505705814","33.85971853559992","15.87613791450082",,,
Wed Feb  1 02:26:46 UTC 2023,Wed Feb  1 02:27:46 UTC 2023,"4","12",,,,"26.16978990431655","31.808129872067365","22.2537091784024",,,
Wed Feb  1 02:27:46 UTC 2023,Wed Feb  1 02:28:46 UTC 2023,"4","12",,,,"26.455938288283583","34.96451856176524","14.895506285433658",,,
Wed Feb  1 02:28:46 UTC 2023,Wed Feb  1 02:29:47 UTC 2023,"4","12",,,,"29.294297164977372","38.124755261101136","23.38750916676363",,,
Wed Feb  1 02:29:47 UTC 2023,Wed Feb  1 02:30:47 UTC 2023,"4","12",,,,"25.990403336683652","38.02368256460177","12.240816835632238",,,
Wed Feb  1 02:30:47 UTC 2023,Wed Feb  1 02:31:48 UTC 2023,"4","12",,,,"27.898054333283408","42.48177460986965","20.88316480523208",,,
Wed Feb  1 02:31:48 UTC 2023,Wed Feb  1 02:32:48 UTC 2023,"4","12",,,,"18.79839532525576","30.039592140699583","3.1066066339689615",,,
Wed Feb  1 02:32:48 UTC 2023,Wed Feb  1 02:33:49 UTC 2023,"4","12",,,,"2.7987419350053337","3.6898775952984577","2.2645160196659466",,,
Wed Feb  1 02:33:49 UTC 2023,Wed Feb  1 02:34:49 UTC 2023,"4","12",,,,"3.1760955641835205","3.777569890099888","2.5260222520989677",,,
Wed Feb  1 02:34:49 UTC 2023,Wed Feb  1 02:35:50 UTC 2023,"4","12",,,,"2.831265915143821","3.194484075663301","2.410290335433092",,,
Wed Feb  1 02:35:50 UTC 2023,Wed Feb  1 02:36:50 UTC 2023,"4","12",,,,"3.283672275811356","4.212076689264117","2.577735622397934",,,
Wed Feb  1 02:36:50 UTC 2023,Wed Feb  1 02:37:50 UTC 2023,"4","12",,,,"2.908799565555657","3.3522263547677236","2.4934646737024497",,,
Wed Feb  1 02:37:50 UTC 2023,Wed Feb  1 02:38:51 UTC 2023,"4","12",,,,"2.8166637220277657","3.382716859066083","2.3347352182647834",,,
Wed Feb  1 02:38:51 UTC 2023,Wed Feb  1 02:39:51 UTC 2023,"4","12",,,,"3.091108835600446","3.832750223367475","2.774031362934814",,,
Wed Feb  1 02:39:51 UTC 2023,Wed Feb  1 02:40:52 UTC 2023,"4","12",,,,"3.106745300304869","3.480798409867566","2.6049416878648723",,,
Wed Feb  1 02:40:52 UTC 2023,Wed Feb  1 02:41:52 UTC 2023,"4","12",,,,"2.875014204661259","3.3429150794011853","2.288005013135262",,,
Wed Feb  1 02:41:52 UTC 2023,Wed Feb  1 02:42:53 UTC 2023,"4","12",,,,"3.327332112782945","3.731547655964581","2.6408623875312816",,,
Wed Feb  1 02:42:53 UTC 2023,Wed Feb  1 02:43:53 UTC 2023,"4","12",,,,"2.8781196275396117","3.4109537893673405","2.5136619151026633",,,
Wed Feb  1 02:43:53 UTC 2023,Wed Feb  1 02:44:53 UTC 2023,"4","12",,,,"2.995832214961087","3.4044122271317367","1.9009287800989114",,,
Wed Feb  1 02:44:53 UTC 2023,Wed Feb  1 02:45:54 UTC 2023,"4","12",,,,"3.0863176872720945","3.7863462513351505","2.370559243163249",,,
Wed Feb  1 02:45:54 UTC 2023,Wed Feb  1 02:46:54 UTC 2023,"4","12",,,,"2.6091606521222275","3.949042348066966","1.511119245167356",,,
Wed Feb  1 02:46:54 UTC 2023,Wed Feb  1 02:47:55 UTC 2023,"4","12",,,,"3.0639912998116214","4.347104117297567","1.9113219916354864",,,
Wed Feb  1 02:47:55 UTC 2023,Wed Feb  1 02:48:55 UTC 2023,"4","12",,,,"3.1039676186272924","3.409090651932638","2.7852232890320012",,,
Wed Feb  1 02:48:55 UTC 2023,Wed Feb  1 02:49:56 UTC 2023,"4","12",,,,"2.991964106599981","3.3986380400989824","2.5866991754660074",,,
Wed Feb  1 02:49:56 UTC 2023,Wed Feb  1 02:50:56 UTC 2023,"4","12",,,,"2.9890602362115817","3.4517670933001985","2.638794121534253",,,
Wed Feb  1 02:50:56 UTC 2023,Wed Feb  1 02:51:56 UTC 2023,"4","12",,,,"2.9956196874722893","3.6127853193009893","1.7152627866676389",,,
Wed Feb  1 02:51:56 UTC 2023,Wed Feb  1 02:52:57 UTC 2023,"4","12",,,,"3.03612422518264","3.818887857700853","1.7462364567637754",,,
Wed Feb  1 02:52:57 UTC 2023,Wed Feb  1 02:53:57 UTC 2023,"4","12",,,,"2.9434791377279907","3.6091962534352207","1.9182413017338453",,,
Wed Feb  1 02:53:57 UTC 2023,Wed Feb  1 02:54:58 UTC 2023,"4","12",,,,"3.2634072050950227","4.0940797381995555","2.219513583633428",,,
Wed Feb  1 02:54:58 UTC 2023,Wed Feb  1 02:55:58 UTC 2023,"4","12",,,,"2.685196974677577","3.2406095432311606","1.7872812768017563",,,
Wed Feb  1 02:55:58 UTC 2023,Wed Feb  1 02:56:59 UTC 2023,"4","12",,,,"3.3169759297995673","4.142662879630612","2.513627605365279",,,
Wed Feb  1 02:56:59 UTC 2023,Wed Feb  1 02:57:59 UTC 2023,"4","12",,,,"2.882719374666663","3.6530253679685605","1.8103115026994299",,,
Wed Feb  1 02:57:59 UTC 2023,Wed Feb  1 02:58:59 UTC 2023,"4","12",,,,"2.901784913817472","3.8106207132999166","2.0443929387683357",,,
Wed Feb  1 02:59:00 UTC 2023,Wed Feb  1 03:00:00 UTC 2023,"4","12",,,,"3.1143776315885283","4.02644136553475","2.5290595196032277",,,
Wed Feb  1 03:00:00 UTC 2023,Wed Feb  1 03:01:00 UTC 2023,"4","12",,,,"2.942367034327213","3.641893074265681","1.6860066988660642",,,
Wed Feb  1 03:01:00 UTC 2023,Wed Feb  1 03:02:01 UTC 2023,"4","12",,,,"3.063545134022004","3.603460147367635","1.5898018656337323",,,
