start_timestamp,end_timestamp,cpu_request_avg_container,cpu_request_sum_container,cpu_limit_avg_container,cpu_limit_sum_container,cpu_usage_sum_container,cpu_usage_avg_container,cpu_usage_max_container,cpu_usage_min_container,cpu_throttle_sum_container,cpu_throttle_avg_container,cpu_throttle_max_container
Tue Feb  7 19:38:50 UTC 2023,Tue Feb  7 19:53:50 UTC 2023,"4","12",,,,"4.761315111031204","7.028032143895204","2.4798187189347423",,,
Tue Feb  7 19:53:50 UTC 2023,Tue Feb  7 20:08:51 UTC 2023,"4","12",,,,"4.788076988515892","7.619298189397281","2.136860112667394",,,
Tue Feb  7 20:08:51 UTC 2023,Tue Feb  7 20:23:51 UTC 2023,"4","12",,,,"4.764693683321002","7.6937991982325915","2.271755818766542",,,
Tue Feb  7 20:23:51 UTC 2023,Tue Feb  7 20:38:52 UTC 2023,"4","12",,,,"4.737792780401133","7.061865876195952","2.3997442859302587",,,
Tue Feb  7 20:38:52 UTC 2023,Tue Feb  7 20:53:52 UTC 2023,"4","12",,,,"4.812458913144662","7.0058013753267","2.443463560504218",,,
Tue Feb  7 20:53:52 UTC 2023,Tue Feb  7 21:08:52 UTC 2023,"4","12",,,,"4.892336593967327","17.510726351399594","2.346654788296049",,,
Tue Feb  7 21:08:52 UTC 2023,Tue Feb  7 21:23:53 UTC 2023,"4","12",,,,"21.906296482758542","34.47766993603048","3.896612662806486",,,
Tue Feb  7 21:23:53 UTC 2023,Tue Feb  7 21:38:53 UTC 2023,"4","12",,,,"22.72620021398188","35.28241540166394","10.698323687297913",,,
Tue Feb  7 21:38:53 UTC 2023,Tue Feb  7 21:53:54 UTC 2023,"4","12",,,,"22.678588780945482","32.725525689031926","11.288046845995511",,,
Tue Feb  7 21:53:54 UTC 2023,Tue Feb  7 22:08:54 UTC 2023,"4","12",,,,"22.606717269694073","34.88436979153194","9.372859251033514",,,
Tue Feb  7 22:08:54 UTC 2023,Tue Feb  7 22:23:54 UTC 2023,"4","12",,,,"22.678237361221885","34.96096427609834","9.402418495435267",,,
Tue Feb  7 22:23:55 UTC 2023,Tue Feb  7 22:38:55 UTC 2023,"4","12",,,,"22.376719305464842","30.690272044002388","10.947598046599888",,,
Tue Feb  7 22:38:55 UTC 2023,Tue Feb  7 22:53:55 UTC 2023,"4","12",,,,"22.430998003250334","36.315845060162246","11.807913237266863",,,
Tue Feb  7 22:53:55 UTC 2023,Tue Feb  7 23:08:56 UTC 2023,"4","12",,,,"22.555808415268547","42.657304912533924","6.946596489334479",,,
Tue Feb  7 23:08:56 UTC 2023,Tue Feb  7 23:23:56 UTC 2023,"4","12",,,,"36.875675555195194","53.93742860010049","19.36208811076358",,,
Tue Feb  7 23:23:56 UTC 2023,Tue Feb  7 23:38:57 UTC 2023,"4","12",,,,"36.876938949101","56.09468740586502","14.631605713201376",,,
Tue Feb  7 23:38:57 UTC 2023,Tue Feb  7 23:53:57 UTC 2023,"4","12",,,,"36.96335008798159","56.30517686977206","16.09404563422625",,,
Tue Feb  7 23:53:57 UTC 2023,Wed Feb  8 00:08:57 UTC 2023,"4","12",,,,"37.50128988464552","56.83575786663375","18.482670898370756",,,
Wed Feb  8 00:08:57 UTC 2023,Wed Feb  8 00:23:58 UTC 2023,"4","12",,,,"37.0665697460418","56.51109983943558","15.244038420698296",,,
Wed Feb  8 00:23:58 UTC 2023,Wed Feb  8 00:38:58 UTC 2023,"4","12",,,,"37.15512618546745","59.44350214363076","13.178924934597065",,,
Wed Feb  8 00:38:58 UTC 2023,Wed Feb  8 00:53:59 UTC 2023,"4","12",,,,"37.44370420750662","55.52849545419837","16.711988282296808",,,
Wed Feb  8 00:53:59 UTC 2023,Wed Feb  8 01:08:59 UTC 2023,"4","12",,,,"36.89739474163563","54.20987577580381","3.1072062355621406",,,
Wed Feb  8 01:08:59 UTC 2023,Wed Feb  8 01:24:00 UTC 2023,"4","12",,,,"8.816923381408452","40.2126886950961","0.6219922761665657",,,
Wed Feb  8 01:24:00 UTC 2023,Wed Feb  8 01:39:00 UTC 2023,"4","12",,,,"9.374362185862934","13.512307980672146","4.3607032830671715",,,
Wed Feb  8 01:39:00 UTC 2023,Wed Feb  8 01:54:00 UTC 2023,"4","12",,,,"9.359830676471919","13.7164482188023","4.2619930163646735",,,
Wed Feb  8 01:54:00 UTC 2023,Wed Feb  8 02:09:01 UTC 2023,"4","12",,,,"9.375278938556592","15.039648475699748","3.7891691932299483",,,
Wed Feb  8 02:09:01 UTC 2023,Wed Feb  8 02:24:01 UTC 2023,"4","12",,,,"9.374788444277538","13.395861176665251","4.156747066338236",,,
Wed Feb  8 02:24:01 UTC 2023,Wed Feb  8 02:39:02 UTC 2023,"4","12",,,,"9.402869971811047","13.962813811966528","4.322191164898686",,,
Wed Feb  8 02:39:02 UTC 2023,Wed Feb  8 02:54:02 UTC 2023,"4","12",,,,"9.374646573166654","14.529409578132134","4.324041279234613",,,
Wed Feb  8 02:54:02 UTC 2023,Wed Feb  8 03:09:02 UTC 2023,"4","12",,,,"9.340997397984482","15.283329689704503","3.47788765639998",,,
Wed Feb  8 03:09:02 UTC 2023,Wed Feb  8 03:24:03 UTC 2023,"4","12",,,,"3.0086781663795987","11.358862283530955","0.8776891258312389",,,
Wed Feb  8 03:24:03 UTC 2023,Wed Feb  8 03:39:03 UTC 2023,"4","12",,,,"1.955675042976376","2.9748577282996846","0.9298950487359737",,,
Wed Feb  8 03:39:03 UTC 2023,Wed Feb  8 03:54:04 UTC 2023,"4","12",,,,"1.9697528809915186","2.99158637150346","0.8402540652314201",,,
Wed Feb  8 03:54:04 UTC 2023,Wed Feb  8 04:09:04 UTC 2023,"4","12",,,,"1.9725312634222902","3.1143073063343762","0.6133370326987158",,,
Wed Feb  8 04:09:04 UTC 2023,Wed Feb  8 04:24:04 UTC 2023,"4","12",,,,"1.964172932340384","3.0877431380950537","0.8665121452650055",,,
Wed Feb  8 04:24:04 UTC 2023,Wed Feb  8 04:39:05 UTC 2023,"4","12",,,,"1.973027589063298","3.281487602631872","0.8596207706335312",,,
Wed Feb  8 04:39:05 UTC 2023,Wed Feb  8 04:54:05 UTC 2023,"4","12",,,,"1.9587767347398524","3.0094251370678347","0.9216467146373665",,,
Wed Feb  8 04:54:05 UTC 2023,Wed Feb  8 05:09:06 UTC 2023,"4","12",,,,"1.9534409420564252","2.902061857461619","0.9955121065955609",,,
Wed Feb  8 05:09:06 UTC 2023,Wed Feb  8 05:24:06 UTC 2023,"4","12",,,,"3.224895870824758","5.25868947567263","1.1715311833967765",,,
Wed Feb  8 05:24:06 UTC 2023,Wed Feb  8 05:39:06 UTC 2023,"4","12",,,,"3.4302695510999506","5.131808938567216","1.7982331672993799",,,
Wed Feb  8 05:39:06 UTC 2023,Wed Feb  8 05:54:07 UTC 2023,"4","12",,,,"3.3977861404425846","5.098463983965727","1.7398657200625167",,,
Wed Feb  8 05:54:07 UTC 2023,Wed Feb  8 06:09:07 UTC 2023,"4","12",,,,"3.4125132743711584","5.217020946904086","1.7971134598056475",,,
Wed Feb  8 06:09:07 UTC 2023,Wed Feb  8 06:24:08 UTC 2023,"4","12",,,,"3.3943560608810985","5.339383958039495","1.71227319293345",,,
Wed Feb  8 06:24:08 UTC 2023,Wed Feb  8 06:39:08 UTC 2023,"4","12",,,,"3.4036160785714333","5.274247296938362","1.957818229162755",,,
Wed Feb  8 06:39:08 UTC 2023,Wed Feb  8 06:54:08 UTC 2023,"4","12",,,,"3.4032893093771093","5.0400119943001","1.4696715452941134",,,
Wed Feb  8 06:54:09 UTC 2023,Wed Feb  8 07:09:09 UTC 2023,"4","12",,,,"3.4146214078114894","5.275514063138204","1.6702596003655343",,,
Wed Feb  8 07:09:09 UTC 2023,Wed Feb  8 07:24:09 UTC 2023,"4","12",,,,"45.00169619738469","80.79027516616043","2.5210582676964504",,,
Wed Feb  8 07:24:09 UTC 2023,Wed Feb  8 07:39:10 UTC 2023,"4","12",,,,"52.26529809413849","78.44575534069445","25.928474763866202",,,
Wed Feb  8 07:39:10 UTC 2023,Wed Feb  8 07:54:10 UTC 2023,"4","12",,,,"51.71894625217197","82.76987017393112","22.23443567920476",,,
Wed Feb  8 07:54:10 UTC 2023,Wed Feb  8 08:09:10 UTC 2023,"4","12",,,,"52.11732657019532","78.86288767779867","19.428914180103067",,,
Wed Feb  8 08:09:11 UTC 2023,Wed Feb  8 08:24:11 UTC 2023,"4","12",,,,"51.65546806341709","81.18387964266974","22.27452325336635",,,
Wed Feb  8 08:24:11 UTC 2023,Wed Feb  8 08:39:11 UTC 2023,"4","12",,,,"51.18788074612893","77.99369289597186","23.981114172935484",,,
Wed Feb  8 08:39:11 UTC 2023,Wed Feb  8 08:54:12 UTC 2023,"4","12",,,,"51.88761676944543","78.98859098943728","26.86439013547885",,,
Wed Feb  8 08:54:12 UTC 2023,Wed Feb  8 09:09:12 UTC 2023,"4","12",,,,"51.299314587848514","75.41999673723863","19.745596556831153",,,
Wed Feb  8 09:09:12 UTC 2023,Wed Feb  8 09:24:12 UTC 2023,"4","12",,,,"15.594829142855616","61.06360422630484","3.235378938773647",,,
Wed Feb  8 09:24:13 UTC 2023,Wed Feb  8 09:39:13 UTC 2023,"4","12",,,,"7.902373681082046","11.354392919968813","3.6227111833635717",,,
Wed Feb  8 09:39:13 UTC 2023,Wed Feb  8 09:54:13 UTC 2023,"4","12",,,,"7.909719664214731","11.865520401299","3.8323707944558314",,,
Wed Feb  8 09:54:13 UTC 2023,Wed Feb  8 10:09:14 UTC 2023,"4","12",,,,"7.890215001241993","11.852128746143231","3.469771673561384",,,
Wed Feb  8 10:09:14 UTC 2023,Wed Feb  8 10:24:14 UTC 2023,"4","12",,,,"7.955819123351118","11.814973167935387","4.447693125981217",,,
Wed Feb  8 10:24:14 UTC 2023,Wed Feb  8 10:39:15 UTC 2023,"4","12",,,,"7.970665695714004","11.552624116403361","3.73805115907453",,,
Wed Feb  8 10:39:15 UTC 2023,Wed Feb  8 10:54:15 UTC 2023,"4","12",,,,"7.942778361850006","11.837328159591804","3.801208052706594",,,
Wed Feb  8 10:54:15 UTC 2023,Wed Feb  8 11:09:15 UTC 2023,"4","12",,,,"7.905713725296298","12.521811565229049","3.5758197075376907",,,
Wed Feb  8 11:09:15 UTC 2023,Wed Feb  8 11:24:16 UTC 2023,"4","12",,,,"6.408995835574826","11.011750206397846","2.779149801035722",,,
Wed Feb  8 11:24:16 UTC 2023,Wed Feb  8 11:39:16 UTC 2023,"4","12",,,,"6.014132031225599","9.459464344289154","2.9536061889957637",,,
Wed Feb  8 11:39:16 UTC 2023,Wed Feb  8 11:54:17 UTC 2023,"4","12",,,,"5.984050062613077","7.947077026699359","3.0440638126339765",,,
Wed Feb  8 11:54:17 UTC 2023,Wed Feb  8 12:09:17 UTC 2023,"4","12",,,,"5.971909602124482","8.285747232676174","3.53473766066396",,,
Wed Feb  8 12:09:17 UTC 2023,Wed Feb  8 12:24:17 UTC 2023,"4","12",,,,"5.911742544505849","8.64557175859809","3.2652865685367334",,,
Wed Feb  8 12:24:17 UTC 2023,Wed Feb  8 12:39:18 UTC 2023,"4","12",,,,"6.061448093695324","9.043663268877815","3.14294568025507",,,
Wed Feb  8 12:39:18 UTC 2023,Wed Feb  8 12:54:18 UTC 2023,"4","12",,,,"5.994567944776367","9.306738276500255","2.5461457717387628",,,
Wed Feb  8 12:54:18 UTC 2023,Wed Feb  8 13:09:19 UTC 2023,"4","12",,,,"5.99962671103663","8.782579809458305","2.9118624515055367",,,
Wed Feb  8 13:09:19 UTC 2023,Wed Feb  8 13:24:19 UTC 2023,"4","12",,,,"2.427091733498705","7.541094189789146","0.6759856273885816",,,
Wed Feb  8 13:24:19 UTC 2023,Wed Feb  8 13:39:19 UTC 2023,"4","12",,,,"1.5777857962445598","2.3513584142706048","0.602250506527101",,,
Wed Feb  8 13:39:19 UTC 2023,Wed Feb  8 13:54:20 UTC 2023,"4","12",,,,"1.5876919551302366","2.529879793524742","0.5740377774617325",,,
Wed Feb  8 13:54:20 UTC 2023,Wed Feb  8 14:09:20 UTC 2023,"4","12",,,,"1.577040157838276","2.5557225899305194","0.7609107475417356",,,
Wed Feb  8 14:09:20 UTC 2023,Wed Feb  8 14:24:21 UTC 2023,"4","12",,,,"1.5823485297778688","2.3121024254243823","0.7953211961314082",,,
Wed Feb  8 14:24:21 UTC 2023,Wed Feb  8 14:39:21 UTC 2023,"4","12",,,,"1.5756305234208359","2.420800645913308","0.7725720556608091",,,
Wed Feb  8 14:39:21 UTC 2023,Wed Feb  8 14:54:21 UTC 2023,"4","12",,,,"1.5749563928127843","2.2790896881061298","0.7382347892659405",,,
Wed Feb  8 14:54:21 UTC 2023,Wed Feb  8 15:09:22 UTC 2023,"4","12",,,,"1.582920591717379","2.510106488565604","0.6353085066036631",,,
Wed Feb  8 15:09:22 UTC 2023,Wed Feb  8 15:24:22 UTC 2023,"4","12",,,,"1.8452131624719885","5.633813666195298","0.8147484010395905",,,
Wed Feb  8 15:24:22 UTC 2023,Wed Feb  8 15:39:23 UTC 2023,"4","12",,,,"1.6178026810157355","2.6018937455645452","0.7637324454262853",,,
Wed Feb  8 15:39:23 UTC 2023,Wed Feb  8 15:54:23 UTC 2023,"4","12",,,,"1.6234709681838746","2.408619910633812","0.7118668215349316",,,
Wed Feb  8 15:54:23 UTC 2023,Wed Feb  8 16:09:23 UTC 2023,"4","12",,,,"1.6343604186892993","2.6007524977593373","0.7057487109055122",,,
Wed Feb  8 16:09:23 UTC 2023,Wed Feb  8 16:24:24 UTC 2023,"4","12",,,,"1.6273386618377712","2.4504286750995865","0.6617512758045146",,,
Wed Feb  8 16:24:24 UTC 2023,Wed Feb  8 16:39:24 UTC 2023,"4","12",,,,"1.6230937057231654","2.5102066919362795","0.8838642517725627",,,
Wed Feb  8 16:39:24 UTC 2023,Wed Feb  8 16:54:25 UTC 2023,"4","12",,,,"1.6235979766198605","2.5170286781465014","0.670537245227024",,,
Wed Feb  8 16:54:25 UTC 2023,Wed Feb  8 17:09:25 UTC 2023,"4","12",,,,"1.6299054650900264","2.5655636821252603","0.7542312306972841",,,
Wed Feb  8 17:09:25 UTC 2023,Wed Feb  8 17:24:25 UTC 2023,"4","12",,,,"27.365764466066743","44.807337876906","0.6772853868082166",,,
Wed Feb  8 17:24:26 UTC 2023,Wed Feb  8 17:39:26 UTC 2023,"4","12",,,,"32.80900088815363","46.69743367796764","15.23926522245941",,,
Wed Feb  8 17:39:26 UTC 2023,Wed Feb  8 17:54:26 UTC 2023,"4","12",,,,"32.56051007348371","47.53674360679773","16.023452886442342",,,
Wed Feb  8 17:54:26 UTC 2023,Wed Feb  8 18:09:27 UTC 2023,"4","12",,,,"33.03655286826251","48.70199094923834","16.906434581133848",,,
Wed Feb  8 18:09:27 UTC 2023,Wed Feb  8 18:24:27 UTC 2023,"4","12",,,,"32.49397904483693","48.779953944745166","13.174440677991758",,,
Wed Feb  8 18:24:27 UTC 2023,Wed Feb  8 18:39:27 UTC 2023,"4","12",,,,"33.0067192448592","47.34859648840502","14.888958299842974",,,
Wed Feb  8 18:39:28 UTC 2023,Wed Feb  8 18:54:28 UTC 2023,"4","12",,,,"32.81411945277152","49.553944583097476","16.32303008766224",,,
Wed Feb  8 18:54:28 UTC 2023,Wed Feb  8 19:09:28 UTC 2023,"4","12",,,,"32.66494276438728","51.32140392943596","12.53000117346334",,,
Wed Feb  8 19:09:28 UTC 2023,Wed Feb  8 19:24:29 UTC 2023,"4","12",,,,"52.412494329600904","105.2464810273076","21.028353210243708",,,
Wed Feb  8 19:24:29 UTC 2023,Wed Feb  8 19:39:29 UTC 2023,"4","12",,,,"49.650851398374414","74.57053085076672","19.549153845600085",,,
Wed Feb  8 19:39:29 UTC 2023,Wed Feb  8 19:54:30 UTC 2023,"4","12",,,,"50.20129055836298","77.72804167433303","27.70352378730022",,,
Wed Feb  8 19:54:30 UTC 2023,Wed Feb  8 20:09:30 UTC 2023,"4","12",,,,"49.88776977084332","76.35378429689929","22.910650206466865",,,
Wed Feb  8 20:09:30 UTC 2023,Wed Feb  8 20:24:30 UTC 2023,"4","12",,,,"49.80292662989519","79.06077835289956","26.65658620443331",,,
Wed Feb  8 20:24:31 UTC 2023,Wed Feb  8 20:39:31 UTC 2023,"4","12",,,,"49.68727451396593","73.1408309047673","23.211578185766122",,,
Wed Feb  8 20:39:31 UTC 2023,Wed Feb  8 20:54:31 UTC 2023,"4","12",,,,"49.945819452853314","78.40224903533235","21.148559454500596",,,
Wed Feb  8 20:54:31 UTC 2023,Wed Feb  8 21:09:32 UTC 2023,"4","12",,,,"49.636173164709646","76.94493173106845","19.037098980066368",,,
Wed Feb  8 21:09:32 UTC 2023,Wed Feb  8 21:24:32 UTC 2023,"4","12",,,,"15.262711772610766","63.87788912993274","2.2985297376988454",,,
Wed Feb  8 21:24:32 UTC 2023,Wed Feb  8 21:39:33 UTC 2023,"4","12",,,,"6.082939645989962","10.001432136432657","2.694861915866689",,,
Wed Feb  8 21:39:33 UTC 2023,Wed Feb  8 21:54:33 UTC 2023,"4","12",,,,"5.822732840746649","9.075153866499507","2.4964781746675726",,,
Wed Feb  8 21:54:33 UTC 2023,Wed Feb  8 22:09:33 UTC 2023,"4","12",,,,"5.836759927948995","9.546762954767717","2.326682397232313",,,
Wed Feb  8 22:09:33 UTC 2023,Wed Feb  8 22:24:34 UTC 2023,"4","12",,,,"5.866384387033003","9.561474322733314","2.448092494233667",,,
Wed Feb  8 22:24:34 UTC 2023,Wed Feb  8 22:39:34 UTC 2023,"4","12",,,,"5.837621763757758","8.97252134073254","2.7924144701003875",,,
Wed Feb  8 22:39:34 UTC 2023,Wed Feb  8 22:54:35 UTC 2023,"4","12",,,,"5.962998091798896","10.06267621293276","2.6309268363324616",,,
Wed Feb  8 22:54:35 UTC 2023,Wed Feb  8 23:09:35 UTC 2023,"4","12",,,,"5.92373109090295","11.65164776869933","2.592635893400681",,,
Wed Feb  8 23:09:35 UTC 2023,Wed Feb  8 23:24:35 UTC 2023,"4","12",,,,"3.436882466234814","8.356658810134588","1.2145072062014757",,,
Wed Feb  8 23:24:35 UTC 2023,Wed Feb  8 23:39:36 UTC 2023,"4","12",,,,"2.747179668066652","4.04009323156788","1.2084374912335383",,,
Wed Feb  8 23:39:36 UTC 2023,Wed Feb  8 23:54:36 UTC 2023,"4","12",,,,"2.7493533372496364","4.384580448865503","1.4346636279660743",,,
Wed Feb  8 23:54:36 UTC 2023,Thu Feb  9 00:09:37 UTC 2023,"4","12",,,,"2.7424255998259306","3.928419124732803","1.1989973380676626",,,
Thu Feb  9 00:09:37 UTC 2023,Thu Feb  9 00:24:37 UTC 2023,"4","12",,,,"2.744001006366668","4.221943717599303","1.1686888830988513",,,
Thu Feb  9 00:24:37 UTC 2023,Thu Feb  9 00:39:38 UTC 2023,"4","12",,,,"2.738964342563693","4.082964728667866","1.2644950990991977",,,
Thu Feb  9 00:39:38 UTC 2023,Thu Feb  9 00:54:38 UTC 2023,"4","12",,,,"2.7225782329207546","4.063095096733499","1.2763464750334",,,
Thu Feb  9 00:54:38 UTC 2023,Thu Feb  9 01:09:38 UTC 2023,"4","12",,,,"2.737243371811497","4.189442251232686","1.2909279974662544",,,
Thu Feb  9 01:09:38 UTC 2023,Thu Feb  9 01:24:39 UTC 2023,"4","12",,,,"20.347015721255534","35.18424128059996","1.055106537633886",,,
Thu Feb  9 01:24:39 UTC 2023,Thu Feb  9 01:39:39 UTC 2023,"4","12",,,,"25.946367116102614","38.965278135300224","13.56970649836585",,,
Thu Feb  9 01:39:39 UTC 2023,Thu Feb  9 01:54:40 UTC 2023,"4","12",,,,"25.406735214140735","40.851051783633494","13.482537009733884",,,
Thu Feb  9 01:54:40 UTC 2023,Thu Feb  9 02:09:40 UTC 2023,"4","12",,,,"25.992796062980737","42.189861779933565","10.337505819301198",,,
Thu Feb  9 02:09:40 UTC 2023,Thu Feb  9 02:24:40 UTC 2023,"4","12",,,,"26.103095550582577","36.48199490123661","11.718802760199955",,,
Thu Feb  9 02:24:40 UTC 2023,Thu Feb  9 02:39:41 UTC 2023,"4","12",,,,"26.159721476325934","42.457779417866064","11.526074155699462",,,
Thu Feb  9 02:39:41 UTC 2023,Thu Feb  9 02:54:41 UTC 2023,"4","12",,,,"25.73292363048113","45.32271263289731","12.044073753536214",,,
Thu Feb  9 02:54:41 UTC 2023,Thu Feb  9 03:09:42 UTC 2023,"4","12",,,,"25.990753705560714","40.86692315009811","11.794654054602143",,,
Thu Feb  9 03:09:42 UTC 2023,Thu Feb  9 03:24:42 UTC 2023,"4","12",,,,"10.745931684083729","31.176348167836355","2.701800443363997",,,
Thu Feb  9 03:24:42 UTC 2023,Thu Feb  9 03:39:42 UTC 2023,"4","12",,,,"5.323589221141129","8.048768885899335","2.775078924469805",,,
Thu Feb  9 03:39:42 UTC 2023,Thu Feb  9 03:54:43 UTC 2023,"4","12",,,,"5.298569456295549","8.211380826033807","2.6658387115341613",,,
Thu Feb  9 03:54:43 UTC 2023,Thu Feb  9 04:09:43 UTC 2023,"4","12",,,,"5.3386704676369785","8.002494525699877","2.9272556383977646",,,
Thu Feb  9 04:09:43 UTC 2023,Thu Feb  9 04:24:44 UTC 2023,"4","12",,,,"5.349357503081533","8.449496453236012","2.651531818967002",,,
Thu Feb  9 04:24:44 UTC 2023,Thu Feb  9 04:39:44 UTC 2023,"4","12",,,,"5.249132996662218","7.6794736125002","2.337851075269282",,,
Thu Feb  9 04:39:44 UTC 2023,Thu Feb  9 04:54:44 UTC 2023,"4","12",,,,"5.3397571951741165","8.654476916165246","2.8035125886672176",,,
Thu Feb  9 04:54:45 UTC 2023,Thu Feb  9 05:09:45 UTC 2023,"4","12",,,,"5.313707293287325","7.745453847533402","2.5532980044333575",,,
Thu Feb  9 05:09:45 UTC 2023,Thu Feb  9 05:24:45 UTC 2023,"4","12",,,,"3.0814703326545123","8.209381874732207","1.1178509035341753",,,
Thu Feb  9 05:24:45 UTC 2023,Thu Feb  9 05:39:46 UTC 2023,"4","12",,,,"2.1213907988314276","3.2651434174350773","0.9932570134677614",,,
Thu Feb  9 05:39:46 UTC 2023,Thu Feb  9 05:54:46 UTC 2023,"4","12",,,,"2.1661286241104136","3.2264126054321727","1.0905896285665222",,,
Thu Feb  9 05:54:46 UTC 2023,Thu Feb  9 06:09:46 UTC 2023,"4","12",,,,"2.1114025769536644","3.318419252933624","0.7871844577331406",,,
Thu Feb  9 06:09:47 UTC 2023,Thu Feb  9 06:24:47 UTC 2023,"4","12",,,,"2.203581876095591","3.551547420199495","1.1758909026665303",,,
Thu Feb  9 06:24:47 UTC 2023,Thu Feb  9 06:39:47 UTC 2023,"4","12",,,,"2.1998122745315127","3.5896019035368227","0.8801855399312141",,,
Thu Feb  9 06:39:47 UTC 2023,Thu Feb  9 06:54:48 UTC 2023,"4","12",,,,"2.163856498178836","3.1592450374000083","0.975246968465702",,,
Thu Feb  9 06:54:48 UTC 2023,Thu Feb  9 07:09:48 UTC 2023,"4","12",,,,"2.1245732497814522","3.5368443461988743","0.958746125199832",,,
Thu Feb  9 07:09:48 UTC 2023,Thu Feb  9 07:24:48 UTC 2023,"4","12",,,,"3.1906001806141018","5.180727866699454","0.9060653818693633",,,
Thu Feb  9 07:24:49 UTC 2023,Thu Feb  9 07:39:49 UTC 2023,"4","12",,,,"3.7484707804829647","5.725704403566973","1.5873243390349672",,,
Thu Feb  9 07:39:49 UTC 2023,Thu Feb  9 07:54:49 UTC 2023,"4","12",,,,"3.6771881006552007","5.90746643920041","1.828061482667302",,,
Thu Feb  9 07:54:49 UTC 2023,Thu Feb  9 08:09:50 UTC 2023,"4","12",,,,"3.6796843842025933","5.634651473335301","1.5958172786670426",,,
Thu Feb  9 08:09:50 UTC 2023,Thu Feb  9 08:24:50 UTC 2023,"4","12",,,,"3.6646315519666923","5.421096286701504","1.6193243438998859",,,
Thu Feb  9 08:24:50 UTC 2023,Thu Feb  9 08:39:51 UTC 2023,"4","12",,,,"3.6945389460821425","5.68750993120096","1.7857020075355345",,,
Thu Feb  9 08:39:51 UTC 2023,Thu Feb  9 08:54:51 UTC 2023,"4","12",,,,"3.6845330012137403","5.5884497401653785","1.582707541102233",,,
Thu Feb  9 08:54:51 UTC 2023,Thu Feb  9 09:09:51 UTC 2023,"4","12",,,,"3.6921524729318396","5.65232340109845","1.8047457662993112",,,
Thu Feb  9 09:09:51 UTC 2023,Thu Feb  9 09:24:52 UTC 2023,"4","12",,,,"19.952355891265217","42.34268592176571","1.8148570073690886",,,
Thu Feb  9 09:24:52 UTC 2023,Thu Feb  9 09:39:52 UTC 2023,"4","12",,,,"27.753615022015165","41.83525891666456","14.069103717264564",,,
Thu Feb  9 09:39:52 UTC 2023,Thu Feb  9 09:54:53 UTC 2023,"4","12",,,,"27.38251226364197","43.23810061726642","11.472579849301837",,,
Thu Feb  9 09:54:53 UTC 2023,Thu Feb  9 10:09:53 UTC 2023,"4","12",,,,"27.898812921850002","43.17071329589623","13.785445088365426",,,
Thu Feb  9 10:09:53 UTC 2023,Thu Feb  9 10:24:53 UTC 2023,"4","12",,,,"27.770717712128494","39.950516705432285","10.93160012299971",,,
Thu Feb  9 10:24:53 UTC 2023,Thu Feb  9 10:39:54 UTC 2023,"4","12",,,,"27.446518771094404","41.25940883053311","12.07756969226757",,,
Thu Feb  9 10:39:54 UTC 2023,Thu Feb  9 10:54:54 UTC 2023,"4","12",,,,"27.657368579111072","42.563989459366226","14.181866328235872",,,
Thu Feb  9 10:54:54 UTC 2023,Thu Feb  9 11:09:55 UTC 2023,"4","12",,,,"27.72836817052888","40.620251557968245","11.331592435735123",,,
Thu Feb  9 11:09:55 UTC 2023,Thu Feb  9 11:24:55 UTC 2023,"4","12",,,,"10.08460616345293","34.37744817013154","1.5303731467342003",,,
Thu Feb  9 11:24:55 UTC 2023,Thu Feb  9 11:39:55 UTC 2023,"4","12",,,,"3.0503141899637587","4.3779180779354645","1.3405847010668368",,,
Thu Feb  9 11:39:55 UTC 2023,Thu Feb  9 11:54:56 UTC 2023,"4","12",,,,"3.0688196693347876","4.447657171435034","1.7083016290678643",,,
Thu Feb  9 11:54:56 UTC 2023,Thu Feb  9 12:09:56 UTC 2023,"4","12",,,,"3.0715161239361577","4.705691798198192","1.4379861977999098",,,
Thu Feb  9 12:09:56 UTC 2023,Thu Feb  9 12:24:57 UTC 2023,"4","12",,,,"3.1095528961585277","4.467749722767621","1.8957276593001249",,,
Thu Feb  9 12:24:57 UTC 2023,Thu Feb  9 12:39:57 UTC 2023,"4","12",,,,"3.074163571136693","4.232117812300567","1.2922870603001988",,,
Thu Feb  9 12:39:57 UTC 2023,Thu Feb  9 12:54:57 UTC 2023,"4","12",,,,"3.091851551306482","4.662363106932025","1.4073721447998346",,,
Thu Feb  9 12:54:57 UTC 2023,Thu Feb  9 13:09:58 UTC 2023,"4","12",,,,"3.0874174736996816","4.683708910399583","1.574945781500234",,,
Thu Feb  9 13:09:58 UTC 2023,Thu Feb  9 13:24:58 UTC 2023,"4","12",,,,"11.426489211635156","20.821559362264814","1.4676782438647933",,,
Thu Feb  9 13:24:58 UTC 2023,Thu Feb  9 13:39:59 UTC 2023,"4","12",,,,"15.076872856739598","23.429478390767084","6.833508783466338",,,
Thu Feb  9 13:39:59 UTC 2023,Thu Feb  9 13:54:59 UTC 2023,"4","12",,,,"15.146318112426568","20.42787855856586","8.263815257900085",,,
Thu Feb  9 13:54:59 UTC 2023,Thu Feb  9 14:09:59 UTC 2023,"4","12",,,,"15.137833916685867","24.92495124693572","7.157576875567126",,,
Thu Feb  9 14:10:00 UTC 2023,Thu Feb  9 14:25:00 UTC 2023,"4","12",,,,"15.124867011281161","24.3223685784343","5.733627831268435",,,
